Word,words
2014-03-14 04:56:56 +0000
id,w1,w2,w3,text_ids,text_id,lang_id,dbId,created_at_mill,updated_at_mill,created_at,updated_at
3343,吐烈,Tu3lie4,"",,241,1,0,1392290008902,1392290008902,2014-02-13 11:13:28 UTC,2014-02-13 11:13:28 UTC
3344,두 개의,２つの,"",,243,7,0,1392354432552,1392354432552,2014-02-14 05:07:12 UTC,2014-02-14 05:07:12 UTC
3345,그리스,ギリシャ,"",,243,7,0,1392354444388,1392354444388,2014-02-14 05:07:24 UTC,2014-02-14 05:07:24 UTC
3346,단어,単語,"",,243,7,0,1392354490947,1392354490947,2014-02-14 05:08:10 UTC,2014-02-14 05:08:10 UTC
3347,에서,から,"",,243,7,0,1392354500560,1392354500560,2014-02-14 05:08:20 UTC,2014-02-14 05:08:20 UTC
3348,따온,取ってきた,"",,243,7,0,1392354528378,1392354528378,2014-02-14 05:08:48 UTC,2014-02-14 05:08:48 UTC
3349,단어로,単語で,"",,243,7,0,1392354548026,1392354548026,2014-02-14 05:09:08 UTC,2014-02-14 05:09:08 UTC
3350,알,知る,"",,243,7,0,1392354642997,1392354642997,2014-02-14 05:10:42 UTC,2014-02-14 05:10:42 UTC
3351,수 있듯이,can do,"",,243,7,0,1392354657898,1392354657898,2014-02-14 05:10:57 UTC,2014-02-14 05:10:57 UTC
3352,자연,自然,"",,243,7,0,1392354700753,1392354700753,2014-02-14 05:11:40 UTC,2014-02-14 05:11:40 UTC
3353,볼 수 있는,見ることができる,"",,243,7,0,1392354772816,1392354772816,2014-02-14 05:12:52 UTC,2014-02-14 05:12:52 UTC
3354,디자인,デザイン,"",,243,7,0,1392354846371,1392354846371,2014-02-14 05:14:06 UTC,2014-02-14 05:14:06 UTC
3355,요소,要素,"",,243,7,0,1392354873286,1392354873286,2014-02-14 05:14:33 UTC,2014-02-14 05:14:33 UTC
3356,들이나,たちや,"",,243,7,0,1392354881780,1392354881780,2014-02-14 05:14:41 UTC,2014-02-14 05:14:41 UTC
3357,생물,生物,"",,243,7,0,1392354940760,1392354940760,2014-02-14 05:15:40 UTC,2014-02-14 05:15:40 UTC
3358,체,体,"",,243,7,0,1392354958601,1392354958601,2014-02-14 05:15:58 UTC,2014-02-14 05:15:58 UTC
3359,특성,特性,"",,243,7,0,1392355031887,1392355031887,2014-02-14 05:17:11 UTC,2014-02-14 05:17:11 UTC
3360,들,たち,"",,243,7,0,1392355039082,1392355039082,2014-02-14 05:17:19 UTC,2014-02-14 05:17:19 UTC
3361,연구,研究,"",,243,7,0,1392355097813,1392355097814,2014-02-14 05:18:17 UTC,2014-02-14 05:18:17 UTC
3362,및,と,"",,243,7,0,1392355112148,1392355112148,2014-02-14 05:18:32 UTC,2014-02-14 05:18:32 UTC
3363,인류,人類,"",,243,7,0,1392355216444,1392355216449,2014-02-14 05:20:16 UTC,2014-02-14 05:20:16 UTC
3364,과제,課題,"",,243,7,0,1392355228593,1392355228593,2014-02-14 05:20:28 UTC,2014-02-14 05:20:28 UTC
3365,蘇維埃,---,Soviet,,242,1,0,1392375846888,1392375846888,2014-02-14 11:04:06 UTC,2014-02-14 11:04:06 UTC
3366,插手,cha1-,"",,242,1,0,1392375897249,1392375897249,2014-02-14 11:04:57 UTC,2014-02-14 11:04:57 UTC
3367,顧忌,-ji4,"",,242,1,0,1392376212429,1392376212429,2014-02-14 11:10:12 UTC,2014-02-14 11:10:12 UTC
3368,扶植,fu2zhi2,support,,242,1,0,1392376292534,1392376292534,2014-02-14 11:11:32 UTC,2014-02-14 11:11:32 UTC
3369,肢解,zhi1-,dismember,,242,1,0,1392376360469,1392376360469,2014-02-14 11:12:40 UTC,2014-02-14 11:12:40 UTC
3370,佔領,zhan4-,"",,242,1,0,1392376685350,1392376685350,2014-02-14 11:18:05 UTC,2014-02-14 11:18:05 UTC
3371,得逞,-cheng3,succeed,,242,1,0,1392441485803,1392441485803,2014-02-15 05:18:05 UTC,2014-02-15 05:18:05 UTC
3372,改編,-.1,"",,242,1,0,1392441562756,1392441562756,2014-02-15 05:19:22 UTC,2014-02-15 05:19:22 UTC
3373,喀什噶爾,.1.2ga2-,"",,244,1,0,1392441712929,1392441712929,2014-02-15 05:21:52 UTC,2014-02-15 05:21:52 UTC
3374,阿勒泰,-lei1-,"",,244,1,0,1392441784682,1392441784682,2014-02-15 05:23:04 UTC,2014-02-15 05:23:04 UTC
3375,轉,zhuan3,"",,244,1,0,1392441847694,1392441847694,2014-02-15 05:24:07 UTC,2014-02-15 05:24:07 UTC
3376,投奔,-ben4,defect,,244,1,0,1392441863468,1392441863468,2014-02-15 05:24:23 UTC,2014-02-15 05:24:23 UTC
3377,惱火,nao3-,annoy,,244,1,0,1392441913339,1392441913339,2014-02-15 05:25:13 UTC,2014-02-15 05:25:13 UTC
3378,彼得,bi3.2,Peter,,244,1,0,1392442012595,1392442012596,2014-02-15 05:26:52 UTC,2014-02-15 05:26:52 UTC
3379,羅曼諾維奇,Luo2man4nuo4--,Romanovitch,,244,1,0,1392442062635,1392442062635,2014-02-15 05:27:42 UTC,2014-02-15 05:27:42 UTC
3380,阿列克山德洛夫,-----luo2fu1,"",,244,1,0,1392442117946,1392442117946,2014-02-15 05:28:37 UTC,2014-02-15 05:28:37 UTC
3381,簽訂,qian1ding4,"",,244,1,0,1392442189716,1392442189716,2014-02-15 05:29:49 UTC,2014-02-15 05:29:49 UTC
3382,源源,.2-,incessantly,,244,1,0,1392442393934,1392442393934,2014-02-15 05:33:13 UTC,2014-02-15 05:33:13 UTC
3383,垮台,kua3-,collapse,,245,1,0,1392461820767,1392461820767,2014-02-15 10:57:00 UTC,2014-02-15 10:57:00 UTC
3384,木斯塔帕秋開耶夫,---pa4--ye2-,"",,245,1,0,1392461986325,1392461986325,2014-02-15 10:59:46 UTC,2014-02-15 10:59:46 UTC
3385,藉,ji2,"",,246,1,0,1392462187819,1392462187819,2014-02-15 11:03:07 UTC,2014-02-15 11:03:07 UTC
3386,遷移,qian1-,migrate,,246,1,0,1392462214905,1392462214905,2014-02-15 11:03:34 UTC,2014-02-15 11:03:34 UTC
3387,伊爾庫茨克,---ci2-,"",,246,1,0,1392462381043,1392462381043,2014-02-15 11:06:21 UTC,2014-02-15 11:06:21 UTC
3388,背棄,-qi4,"",,246,1,0,1392462428944,1392462428944,2014-02-15 11:07:08 UTC,2014-02-15 11:07:08 UTC
3389,沿襲,-xi2,"",,246,1,0,1392462508325,1392462508325,2014-02-15 11:08:28 UTC,2014-02-15 11:08:28 UTC
3390,해결,解決,"",,243,7,0,1392528736767,1392528736767,2014-02-16 05:32:16 UTC,2014-02-16 05:32:16 UTC
3391,하는 데,するために,"",,243,7,0,1392528749508,1392528749509,2014-02-16 05:32:29 UTC,2014-02-16 05:32:29 UTC
3392,목적,目的,"",,243,7,0,1392528782846,1392528782846,2014-02-16 05:33:02 UTC,2014-02-16 05:33:02 UTC
3393,있다,ある,"",,243,7,0,1392528802634,1392528802634,2014-02-16 05:33:22 UTC,2014-02-16 05:33:22 UTC
3394,생체 모방학,生体模倣学,"",,243,7,0,1392528882870,1392528882870,2014-02-16 05:34:42 UTC,2014-02-16 05:34:42 UTC
3395,선구자,先駆者,"",,243,7,0,1392528912416,1392528912416,2014-02-16 05:35:12 UTC,2014-02-16 05:35:12 UTC
3396,재닌,ジャニーン,"",,243,7,0,1392528954555,1392528954555,2014-02-16 05:35:54 UTC,2014-02-16 05:35:54 UTC
3397,베니어스,ベニアース,"",,243,7,0,1392528981208,1392528981208,2014-02-16 05:36:21 UTC,2014-02-16 05:36:21 UTC
3398,가져다,もたらした,"",,243,7,0,1392529147837,1392529147837,2014-02-16 05:39:07 UTC,2014-02-16 05:39:07 UTC
3399,혁신,革新,"",,243,7,0,1392529189846,1392529189846,2014-02-16 05:39:49 UTC,2014-02-16 05:39:49 UTC
3400,이라,と,"",,243,7,0,1392529253074,1392529253074,2014-02-16 05:40:53 UTC,2014-02-16 05:40:53 UTC
3401,정의,定義,"",,243,7,0,1392529281927,1392529281927,2014-02-16 05:41:21 UTC,2014-02-16 05:41:21 UTC
3402,하기도,することも,"",,243,7,0,1392529298726,1392529298727,2014-02-16 05:41:38 UTC,2014-02-16 05:41:38 UTC
3403,하였다,した,"",,243,7,0,1392529309430,1392529309431,2014-02-16 05:41:49 UTC,2014-02-16 05:41:49 UTC
3404,墨玉,Mo4yu4,"",,246,1,0,1392547691203,1392547691203,2014-02-16 10:48:11 UTC,2014-02-16 10:48:11 UTC
3405,洛浦,Luo4pu3,"",,246,1,0,1392547705820,1392547705820,2014-02-16 10:48:25 UTC,2014-02-16 10:48:25 UTC
3406,英吉沙,--sha1,"",,246,1,0,1392547720440,1392547720440,2014-02-16 10:48:40 UTC,2014-02-16 10:48:40 UTC
3407,被捕,-.3,"",,246,1,0,1392547823014,1392547823014,2014-02-16 10:50:23 UTC,2014-02-16 10:50:23 UTC
3408,恰是,qia4-,正確に,,246,1,0,1392547890755,1392547890756,2014-02-16 10:51:30 UTC,2014-02-16 10:51:30 UTC
3409,為綱,.4gang1,"",,246,1,0,1392547911818,1392547911818,2014-02-16 10:51:51 UTC,2014-02-16 10:51:51 UTC
3410,沉寂,chen2ji4,"",,246,1,0,1392547971579,1392547971579,2014-02-16 10:52:51 UTC,2014-02-16 10:52:51 UTC
3411,大躍進,-yue4-,"",,246,1,0,1392548022389,1392548022389,2014-02-16 10:53:42 UTC,2014-02-16 10:53:42 UTC
3412,飢荒,ji1huang0,"",,246,1,0,1392548061062,1392548061062,2014-02-16 10:54:21 UTC,2014-02-16 10:54:21 UTC
3413,撒馬爾罕,Sa1--han3,"",,246,1,0,1392548175541,1392548175541,2014-02-16 10:56:15 UTC,2014-02-16 10:56:15 UTC
3414,竊取,qie4-,"",,246,1,0,1392548209471,1392548209471,2014-02-16 10:56:49 UTC,2014-02-16 10:56:49 UTC
3415,煽動,shan1-,"",,246,1,0,1392548242042,1392548242042,2014-02-16 10:57:22 UTC,2014-02-16 10:57:22 UTC
3416,騷亂,sao1-,"",,246,1,0,1392548266487,1392548266487,2014-02-16 10:57:46 UTC,2014-02-16 10:57:46 UTC
3417,遍及,bian4ji2,throughout,,246,1,0,1392548364984,1392548364985,2014-02-16 10:59:24 UTC,2014-02-16 10:59:24 UTC
3418,偵破,zhen1-,crack,,246,1,0,1392548418166,1392548418166,2014-02-16 11:00:18 UTC,2014-02-16 11:00:18 UTC
3419,間諜,jian4die2,"",,246,1,0,1392548466735,1392548466735,2014-02-16 11:01:06 UTC,2014-02-16 11:01:06 UTC
3420,駐紮,zhu4za1,"",,246,1,0,1392548611868,1392548611869,2014-02-16 11:03:31 UTC,2014-02-16 11:03:31 UTC
3421,腹地,fu4-,hinterland,,246,1,0,1392548649585,1392548649585,2014-02-16 11:04:09 UTC,2014-02-16 11:04:09 UTC
3422,書籍,-ji2,"",,246,1,0,1392548726738,1392548726738,2014-02-16 11:05:26 UTC,2014-02-16 11:05:26 UTC
3423,匈奴,xiong1nu2,"",,246,1,0,1392548753351,1392548753351,2014-02-16 11:05:53 UTC,2014-02-16 11:05:53 UTC
3424,새로운,新たな,"",,243,7,0,1392613208926,1392613208926,2014-02-17 05:00:08 UTC,2014-02-17 05:00:08 UTC
3425,만들,作成,"",,243,7,0,1392613283353,1392613283353,2014-02-17 05:01:23 UTC,2014-02-17 05:01:23 UTC
3426,지능,知能,"",,243,7,0,1392613334882,1392613334882,2014-02-17 05:02:14 UTC,2014-02-17 05:02:14 UTC
3427,시스템,システム,"",,243,7,0,1392613346111,1392613346111,2014-02-17 05:02:26 UTC,2014-02-17 05:02:26 UTC
3428,설계,設計,"",,243,7,0,1392613363073,1392613363073,2014-02-17 05:02:43 UTC,2014-02-17 05:02:43 UTC
3429,하며,し,"",,243,7,0,1392613373046,1392613373046,2014-02-17 05:02:53 UTC,2014-02-17 05:02:53 UTC
3430,구조,構造,"",,243,7,0,1392613424284,1392613424285,2014-02-17 05:03:44 UTC,2014-02-17 05:03:44 UTC
3431,그대로,そのまま,"",,243,7,0,1392613438308,1392613438308,2014-02-17 05:03:58 UTC,2014-02-17 05:03:58 UTC
3432,광학,光学,"",,243,7,0,1392613615741,1392613615741,2014-02-17 05:06:55 UTC,2014-02-17 05:06:55 UTC
3433,많은,多くの,"",,243,7,0,1392613701799,1392613701799,2014-02-17 05:08:21 UTC,2014-02-17 05:08:21 UTC
3434,도움,助け,"",,243,7,0,1392613720212,1392613720212,2014-02-17 05:08:40 UTC,2014-02-17 05:08:40 UTC
3435,주고 있다,与えている,"",,243,7,0,1392613752842,1392613752842,2014-02-17 05:09:12 UTC,2014-02-17 05:09:12 UTC
3436,불리기도 하며,呼ばれたりもする,"",,243,7,0,1392613892702,1392613892702,2014-02-17 05:11:32 UTC,2014-02-17 05:11:32 UTC
3437,胡耀邦,-Yao4-,"",,247,1,0,1392634541588,1392634541588,2014-02-17 10:55:41 UTC,2014-02-17 10:55:41 UTC
3438,懷柔,huai2rou2,"",,247,1,0,1392634567218,1392634567218,2014-02-17 10:56:07 UTC,2014-02-17 10:56:07 UTC
3439,清真寺,--si4,"",,247,1,0,1392634598551,1392634598552,2014-02-17 10:56:38 UTC,2014-02-17 10:56:38 UTC
3440,辦學,ban4-,sponsor,,247,1,0,1392634692245,1392634692245,2014-02-17 10:58:12 UTC,2014-02-17 10:58:12 UTC
3441,偷運,tou1-,smuggle,,247,1,0,1392634759861,1392634759861,2014-02-17 10:59:19 UTC,2014-02-17 10:59:19 UTC
3442,伊斯坦堡,---bao3,"",,247,1,0,1392634824354,1392634824354,2014-02-17 11:00:17 UTC,2014-02-17 11:00:24 UTC
3443,警惕,-ti4,"",,247,1,0,1392634947375,1392634947376,2014-02-17 11:02:27 UTC,2014-02-17 11:02:27 UTC
3444,多里坤,--kun1,"",,247,1,0,1392635279007,1392635279007,2014-02-17 11:07:59 UTC,2014-02-17 11:07:59 UTC
3445,慕尼黑,Mu4ni2-,"",,247,1,0,1392635308174,1392635308174,2014-02-17 11:08:28 UTC,2014-02-17 11:08:28 UTC
3446,비슷한,似たような,"",,243,7,0,1392792305115,1392792305115,2014-02-19 06:45:05 UTC,2014-02-19 06:45:05 UTC
3447,단어에는,単語には,"",,243,7,0,1392792385051,1392792385051,2014-02-19 06:46:25 UTC,2014-02-19 06:46:25 UTC
3448,모사,模写,"",,243,7,0,1392792416690,1392792416690,2014-02-19 06:46:56 UTC,2014-02-19 06:46:56 UTC
3449,일정한,一定の,"",,243,7,0,1392792492907,1392792492908,2014-02-19 06:48:12 UTC,2014-02-19 06:48:12 UTC
3450,방식,方法,"",,243,7,0,1392792525745,1392792525745,2014-02-19 06:48:45 UTC,2014-02-19 06:48:45 UTC
3451,방식으로,方法で,"",,243,7,0,1392792538803,1392792538803,2014-02-19 06:48:58 UTC,2014-02-19 06:48:58 UTC
3452,것과,ことと,"",,243,7,0,1392792645537,1392792645537,2014-02-19 06:50:45 UTC,2014-02-19 06:50:45 UTC
3453,공학,工学,"",,243,7,0,1392792665980,1392792665980,2014-02-19 06:51:05 UTC,2014-02-19 06:51:05 UTC
3454,해결책,解決策,"",,243,7,0,1392792698142,1392792698142,2014-02-19 06:51:38 UTC,2014-02-19 06:51:38 UTC
3455,찾기,検索,"",,243,7,0,1392792749502,1392792749503,2014-02-19 06:52:29 UTC,2014-02-19 06:52:29 UTC
3456,영감,インスピレーション,"",,243,7,0,1392792830014,1392792830015,2014-02-19 06:53:50 UTC,2014-02-19 06:53:50 UTC
3457,얻는,得る,"",,243,7,0,1392792840303,1392792840303,2014-02-19 06:54:00 UTC,2014-02-19 06:54:00 UTC
3458,의미,意味,"",,243,7,0,1392792915928,1392792915928,2014-02-19 06:55:15 UTC,2014-02-19 06:55:15 UTC
3459,차이,差異,"",,243,7,0,1392792930103,1392792930103,2014-02-19 06:55:30 UTC,2014-02-19 06:55:30 UTC
3460,있으나,いるが,"",,243,7,0,1392792978402,1392792978402,2014-02-19 06:56:18 UTC,2014-02-19 06:56:18 UTC
3461,거의,ほぼ,"",,243,7,0,1392793025353,1392793025353,2014-02-19 06:57:05 UTC,2014-02-19 06:57:05 UTC
3462,같은,同じ,"",,243,7,0,1392793034536,1392793034537,2014-02-19 06:57:14 UTC,2014-02-19 06:57:14 UTC
3463,통용,通用,"",,243,7,0,1392793085847,1392793085847,2014-02-19 06:58:05 UTC,2014-02-19 06:58:05 UTC
3464,되기도,されることも,"",,243,7,0,1392793099540,1392793099541,2014-02-19 06:58:19 UTC,2014-02-19 06:58:19 UTC
3465,성노예,性奴隷,"",,248,7,0,1392793439889,1392793439889,2014-02-19 07:03:59 UTC,2014-02-19 07:03:59 UTC
3466,세계,世界,"",,248,7,0,1392793503040,1392793503040,2014-02-19 07:05:03 UTC,2014-02-19 07:05:03 UTC
3467,대전,大戦,"",,248,7,0,1392793513203,1392793513203,2014-02-19 07:05:13 UTC,2014-02-19 07:05:13 UTC
3468,동안,中,"",,248,7,0,1392793529248,1392793529248,2014-02-19 07:05:29 UTC,2014-02-19 07:05:29 UTC
3469,霸權,ba4-,"",,247,1,0,1392807728735,1392807728735,2014-02-19 11:02:08 UTC,2014-02-19 11:02:08 UTC
3470,獅子,shi1-,"",,247,1,0,1392807858992,1392807858992,2014-02-19 11:04:18 UTC,2014-02-19 11:04:18 UTC
3471,熱比婭,--ya4,"",,247,1,0,1392807909781,1392807909781,2014-02-19 11:05:09 UTC,2014-02-19 11:05:09 UTC
3472,投擲,-zhi2,"",,247,1,0,1392808067106,1392808067106,2014-02-19 11:07:47 UTC,2014-02-19 11:07:47 UTC
3473,炸毀,zha4hui3,"",,247,1,0,1392808117308,1392808117308,2014-02-19 11:08:37 UTC,2014-02-19 11:08:37 UTC
3474,旗幟,qi2zhi4,"",,247,1,0,1392808334387,1392808334387,2014-02-19 11:12:14 UTC,2014-02-19 11:12:14 UTC
3475,성적,性的,"",,248,7,0,1392879729222,1392879729222,2014-02-20 07:02:09 UTC,2014-02-20 07:02:09 UTC
3476,욕구,欲求,"",,248,7,0,1392879753000,1392879753000,2014-02-20 07:02:33 UTC,2014-02-20 07:02:33 UTC
3477,해소,解消,"",,248,7,0,1392879768024,1392879768024,2014-02-20 07:02:48 UTC,2014-02-20 07:02:48 UTC
3478,으로,ために,"",,248,7,0,1392879842998,1392879842998,2014-02-20 07:04:02 UTC,2014-02-20 07:04:02 UTC
3479,강제적,強制的,"",,248,7,0,1392879927516,1392879927516,2014-02-20 07:05:27 UTC,2014-02-20 07:05:27 UTC
3480,이거나,であるか,"",,248,7,0,1392879946131,1392879946131,2014-02-20 07:05:46 UTC,2014-02-20 07:05:46 UTC
3481,집단적,集団的,"",,248,7,0,1392879974824,1392879974824,2014-02-20 07:06:14 UTC,2014-02-20 07:06:14 UTC
3482,기만,欺瞞,"",,248,7,0,1392880042451,1392880042451,2014-02-20 07:07:22 UTC,2014-02-20 07:07:22 UTC
3483,징용,徴用,"",,248,7,0,1392880062833,1392880062833,2014-02-20 07:07:42 UTC,2014-02-20 07:07:42 UTC
3484,에 의해,によって,"",,248,7,0,1392880087149,1392880087149,2014-02-20 07:08:07 UTC,2014-02-20 07:08:07 UTC
3485,인신,人身,"",,248,7,0,1392880119086,1392880119086,2014-02-20 07:08:39 UTC,2014-02-20 07:08:39 UTC
3486,매매,売買,"",,248,7,0,1392880131684,1392880131684,2014-02-20 07:08:51 UTC,2014-02-20 07:08:51 UTC
3487,매매범,売買犯,"",,248,7,0,1392880144174,1392880144174,2014-02-20 07:09:04 UTC,2014-02-20 07:09:04 UTC
3488,매춘,買春,"",,248,7,0,1392880182726,1392880182726,2014-02-20 07:09:42 UTC,2014-02-20 07:09:42 UTC
3489,업자,業者,"",,248,7,0,1392880191388,1392880191388,2014-02-20 07:09:51 UTC,2014-02-20 07:09:51 UTC
3490,납치,拉致,"",,248,7,0,1392880210244,1392880210244,2014-02-20 07:10:10 UTC,2014-02-20 07:10:10 UTC
3491,등에게,などに,"",,248,7,0,1392880221837,1392880221837,2014-02-20 07:10:21 UTC,2014-02-20 07:10:21 UTC
3492,매수,買収,"",,248,7,0,1392880263070,1392880263070,2014-02-20 07:11:03 UTC,2014-02-20 07:11:03 UTC
3493,등 다양한,など様々な,"",,248,7,0,1392880315892,1392880315892,2014-02-20 07:11:55 UTC,2014-02-20 07:11:55 UTC
3494,劫機,jie2-,hijack,,247,1,0,1392893580070,1392893580071,2014-02-20 10:53:00 UTC,2014-02-20 10:53:00 UTC
3495,喪生,sang4-,"",,247,1,0,1392893629575,1392893629575,2014-02-20 10:53:49 UTC,2014-02-20 10:53:49 UTC
3496,出籠,-long2,"",,249,1,0,1392893750918,1392893750918,2014-02-20 10:55:50 UTC,2014-02-20 10:55:50 UTC
3497,刪節,shan1-,abridge,,249,1,0,1392893894978,1392893894978,2014-02-20 10:58:14 UTC,2014-02-20 10:58:14 UTC
3498,朗誦,lang3song4,"",,249,1,0,1392893948032,1392893948032,2014-02-20 10:59:08 UTC,2014-02-20 10:59:08 UTC
3499,詩歌,shi1-,"",,249,1,0,1392893969348,1392893969348,2014-02-20 10:59:29 UTC,2014-02-20 10:59:29 UTC
3500,無辜,-gu1,"",,249,1,0,1392894078398,1392894078398,2014-02-20 11:01:18 UTC,2014-02-20 11:01:18 UTC
3501,酷刑,ku4-,torture,,249,1,0,1392894110575,1392894110575,2014-02-20 11:01:50 UTC,2014-02-20 11:01:50 UTC
3502,折磨,zhe2mo2,"",,249,1,0,1392894128967,1392894128968,2014-02-20 11:02:08 UTC,2014-02-20 11:02:08 UTC
3503,關押,-ya1,enjail,,249,1,0,1392894213220,1392894213220,2014-02-20 11:03:33 UTC,2014-02-20 11:03:33 UTC
3504,阿卜杜勒,A1bo0du4lei1,"",,250,1,0,1392894619051,1392894619051,2014-02-20 11:10:19 UTC,2014-02-20 11:10:19 UTC
3505,哈克·阿爾,Ha1ke4--,Haq Al,,250,1,0,1392894652705,1392894652705,2014-02-20 11:10:52 UTC,2014-02-20 11:10:52 UTC
3506,蒂爾基斯坦尼,Di4----ni2,"",,250,1,0,1392894680909,1392894680909,2014-02-20 11:11:20 UTC,2014-02-20 11:11:20 UTC
3507,대상,対象,"",,248,7,0,1392956742860,1392956742860,2014-02-21 04:25:42 UTC,2014-02-21 04:25:42 UTC
3508,행위,行為,"",,248,7,0,1392956785252,1392956785252,2014-02-21 04:26:25 UTC,2014-02-21 04:26:25 UTC
3509,강요받은,強要された,"",,248,7,0,1392956815400,1392956815400,2014-02-21 04:26:55 UTC,2014-02-21 04:26:55 UTC
3510,여성,女性,"",,248,7,0,1392956852966,1392956852966,2014-02-21 04:27:32 UTC,2014-02-21 04:27:32 UTC
3511,말한다,言う,"",,248,7,0,1392956861999,1392956861999,2014-02-21 04:27:41 UTC,2014-02-21 04:27:41 UTC
3512,모집,募集,"",,248,7,0,1392956965699,1392956965699,2014-02-21 04:29:25 UTC,2014-02-21 04:29:25 UTC
3513,으로는,には,"",,252,7,0,1392957155511,1392957155511,2014-02-21 04:32:35 UTC,2014-02-21 04:32:35 UTC
3514,그 밖에,その他,"",,252,7,0,1392957326866,1392957326866,2014-02-21 04:35:26 UTC,2014-02-21 04:35:26 UTC
3515,필리핀,フィリピン,"",,252,7,0,1392957345577,1392957345577,2014-02-21 04:35:45 UTC,2014-02-21 04:35:45 UTC
3516,태국,泰国,"",,252,7,0,1392957363958,1392957363958,2014-02-21 04:36:03 UTC,2014-02-21 04:36:03 UTC
3517,베트남,ベトナム,"",,252,7,0,1392957404443,1392957404444,2014-02-21 04:36:44 UTC,2014-02-21 04:36:44 UTC
3518,말레이시아,マレーシア,"",,252,7,0,1392957417468,1392957417468,2014-02-21 04:36:57 UTC,2014-02-21 04:36:57 UTC
3519,籌建,chou2-,"",,251,1,0,1392979722024,1392979722024,2014-02-21 10:48:42 UTC,2014-02-21 10:48:42 UTC
3520,諾貝爾,-bei4-,"",,251,1,0,1392979788077,1392979788077,2014-02-21 10:49:48 UTC,2014-02-21 10:49:48 UTC
3521,热比娅,--ya4,"",,251,1,0,1392979838006,1392979838007,2014-02-21 10:50:38 UTC,2014-02-21 10:50:38 UTC
3522,提倡,-chang4,"",,253,1,0,1392980018783,1392980018783,2014-02-21 10:53:38 UTC,2014-02-21 10:53:38 UTC
3523,迪里夏提,Di2---,"",,253,1,0,1392980217272,1392980217272,2014-02-21 10:56:57 UTC,2014-02-21 10:56:57 UTC
3524,擺脫,bai3-,"",,253,1,0,1392980264922,1392980264922,2014-02-21 10:57:44 UTC,2014-02-21 10:57:44 UTC
3525,妖魔,yao1mo2,"",,253,1,0,1392980329894,1392980329894,2014-02-21 10:58:49 UTC,2014-02-21 10:58:49 UTC
3526,回應,-.4,"",,254,1,0,1393066518824,1393066518824,2014-02-22 10:55:18 UTC,2014-02-22 10:55:18 UTC
3527,魅力,mei4-,"",,254,1,0,1393066547293,1393066547293,2014-02-22 10:55:47 UTC,2014-02-22 10:55:47 UTC
3528,退役,.4.4,"",,254,1,0,1393066597881,1393066597881,2014-02-22 10:56:37 UTC,2014-02-22 10:56:37 UTC
3529,將校,.4.4,"",,254,1,0,1393066629029,1393066629029,2014-02-22 10:57:09 UTC,2014-02-22 10:57:09 UTC
3530,強姦,-jian1,"",,255,1,0,1393067172483,1393067172483,2014-02-22 11:06:12 UTC,2014-02-22 11:06:12 UTC
3531,纵火,zong4-,"",,255,1,0,1393067192587,1393067192587,2014-02-22 11:06:32 UTC,2014-02-22 11:06:32 UTC
3532,抢劫,qiang3jie2,rubbery,,255,1,0,1393067252029,1393067252029,2014-02-22 11:07:32 UTC,2014-02-22 11:07:32 UTC
3533,奸淫,jian1yin2,"",,255,1,0,1393067348682,1393067348682,2014-02-22 11:09:08 UTC,2014-02-22 11:09:08 UTC
3534,烧毁,shao1hui3,"",,255,1,0,1393067384218,1393067384218,2014-02-22 11:09:44 UTC,2014-02-22 11:09:44 UTC
3535,遇难,yu4nan4,"",,255,1,0,1393067436250,1393067436250,2014-02-22 11:10:36 UTC,2014-02-22 11:10:36 UTC
3536,掠夺,lve4duo2,"",,255,1,0,1393067474936,1393067474936,2014-02-22 11:11:14 UTC,2014-02-22 11:11:14 UTC
3537,暧昧,ai4mei4,"",,255,1,0,1393067508578,1393067508578,2014-02-22 11:11:48 UTC,2014-02-22 11:11:48 UTC
3538,论调,-diao4,"",,255,1,0,1393067572196,1393067572196,2014-02-22 11:12:52 UTC,2014-02-22 11:12:52 UTC
3539,제국,帝国,"",,252,7,0,1393131031424,1393131031424,2014-02-23 04:50:31 UTC,2014-02-23 04:50:31 UTC
3540,점령,占領,jeomlyeong,,252,7,0,1393131141801,1393131141801,2014-02-23 04:52:21 UTC,2014-02-23 04:52:21 UTC
3541,출신,出身,"",,252,7,0,1393131177188,1393131177188,2014-02-23 04:52:57 UTC,2014-02-23 04:52:57 UTC
3542,징발,徴発,"",,252,7,0,1393131232169,1393131232169,2014-02-23 04:53:52 UTC,2014-02-23 04:53:52 UTC
3543,생존,生存,"",,252,7,0,1393131291542,1393131291542,2014-02-23 04:54:51 UTC,2014-02-23 04:54:51 UTC
