Word,words
2014-03-14 04:56:56 +0000
id,w1,w2,w3,text_ids,text_id,lang_id,dbId,created_at_mill,updated_at_mill,created_at,updated_at
1776,叙述,xu4-,"",,151,1,0,1386584870795,1386584870801,2013-12-09 10:27:50 UTC,2013-12-09 10:27:50 UTC
1777,顾忌,gu4ji4,"",,151,1,0,1386584904914,1386584904915,2013-12-09 10:28:24 UTC,2013-12-09 10:28:24 UTC
1778,诸国,zhu1-,"",,151,1,0,1386584951032,1386584951032,2013-12-09 10:29:11 UTC,2013-12-09 10:29:11 UTC
1779,俵义文,Biao4Yi4-,"",,151,1,0,1386585000978,1386585000979,2013-12-09 10:30:00 UTC,2013-12-09 10:30:00 UTC
1780,真相,-xiang4,"",,151,1,0,1386585069269,1386585069270,2013-12-09 10:31:09 UTC,2013-12-09 10:31:09 UTC
1781,渐行渐远,jian4---,"",,151,1,0,1386585092828,1386585092828,2013-12-09 10:31:32 UTC,2013-12-09 10:31:32 UTC
1782,风波,-bo1,"",,151,1,0,1386585135547,1386585135547,2013-12-09 10:32:15 UTC,2013-12-09 10:32:15 UTC
1783,洪磊,Hong2Lei3,"",,152,1,0,1386588187918,1386588187918,2013-12-09 11:23:07 UTC,2013-12-09 11:23:07 UTC
1784,混淆,hun4xiao2,"",,152,1,0,1386588245192,1386588245192,2013-12-09 11:24:05 UTC,2013-12-09 11:24:05 UTC
1785,荒谬,huang1miu4,"",,152,1,0,1386588320846,1386588320846,2013-12-09 11:25:20 UTC,2013-12-09 11:25:20 UTC
1786,恢复,hui1fu4,"",,152,1,0,1386588470809,1386588470809,2013-12-09 11:27:50 UTC,2013-12-09 11:27:50 UTC
1787,曲直,qu1-,"",,152,1,0,1386588591187,1386588591187,2013-12-09 11:29:51 UTC,2013-12-09 11:29:51 UTC
1788,无端,-duan1,"",,152,1,0,1386588690936,1386588690936,2013-12-09 11:31:30 UTC,2013-12-09 11:31:30 UTC
1789,颠倒,dain1dao3,"",,152,1,0,1386588718840,1386588718840,2013-12-09 11:31:58 UTC,2013-12-09 11:31:58 UTC
1790,对待,-dai4,"",,152,1,0,1386588841644,1386588841644,2013-12-09 11:34:01 UTC,2013-12-09 11:34:01 UTC
1791,关切,-qie4,"",,152,1,0,1386588873413,1386588873413,2013-12-09 11:34:33 UTC,2013-12-09 11:34:33 UTC
1792,菲律宾,Fei1lv4bin1,"",,152,1,0,1386588972926,1386588972926,2013-12-09 11:36:12 UTC,2013-12-09 11:36:12 UTC
1793,罔顾,wang3-,"",,152,1,0,1386589322971,1386589322971,2013-12-09 11:42:02 UTC,2013-12-09 11:42:02 UTC
1794,蓄意,xu4-,"",,152,1,0,1386589400264,1386589400264,2013-12-09 11:43:20 UTC,2013-12-09 11:43:20 UTC
1795,挑动,tiao3-,"",,152,1,0,1386589420679,1386589420679,2013-12-09 11:43:40 UTC,2013-12-09 11:43:40 UTC
1796,倡议,chang4yi4,"",,152,1,0,1386589801722,1386589801722,2013-12-09 11:50:01 UTC,2013-12-09 11:50:01 UTC
1797,世博会,-bo2-,"",,152,1,0,1386590090526,1386590090526,2013-12-09 11:54:50 UTC,2013-12-09 11:54:50 UTC
1798,因应,-ying4,"",,152,1,0,1386590145886,1386590145886,2013-12-09 11:55:45 UTC,2013-12-09 11:55:45 UTC
1799,重叠,chong2die2,"",,152,1,0,1386590275883,1386590275883,2013-12-09 11:57:55 UTC,2013-12-09 11:57:55 UTC
1800,相向,xiang1-,"",,152,1,0,1386590382560,1386590382560,2013-12-09 11:59:42 UTC,2013-12-09 11:59:42 UTC
1801,管辖,-xia2,"",,152,1,0,1386759831666,1386759831666,2013-12-11 11:03:51 UTC,2013-12-11 11:03:51 UTC
1802,孤立,gu1-,"",,152,1,0,1386759906212,1386759906212,2013-12-11 11:05:06 UTC,2013-12-11 11:05:06 UTC
1803,孟加拉,meng4-jia1,"",,152,1,0,1386760006452,1386760006452,2013-12-11 11:06:46 UTC,2013-12-11 11:06:46 UTC
1804,衷心,zhong1-,"",,152,1,0,1386760069986,1386760069986,2013-12-11 11:07:49 UTC,2013-12-11 11:07:49 UTC
1805,近邻,-lin2,"",,152,1,0,1386760114118,1386760114118,2013-12-11 11:08:34 UTC,2013-12-11 11:08:34 UTC
1806,擅自,shan4-,"",,153,1,0,1386760495294,1386760495294,2013-12-11 11:14:55 UTC,2013-12-11 11:14:55 UTC
1807,署名,shu3-,"",,153,1,0,1386760556391,1386760556391,2013-12-11 11:15:56 UTC,2013-12-11 11:15:56 UTC
1808,沦为,lun2wei2,成り下がる,,153,1,0,1386760795560,1386760795565,2013-12-11 11:19:55 UTC,2013-12-11 11:19:55 UTC
1809,牺牲,xi1sheng1,"",,153,1,0,1386760821953,1386760821954,2013-12-11 11:20:21 UTC,2013-12-11 11:20:21 UTC
1810,歧路,qi2-,"",,153,1,0,1386760944920,1386760944920,2013-12-11 11:22:24 UTC,2013-12-11 11:22:24 UTC
1811,曝光,bao4-,"",,153,1,0,1386760972208,1386760972208,2013-12-11 11:22:52 UTC,2013-12-11 11:22:52 UTC
1812,妄动,wang4-,"",,153,1,0,1386761011645,1386761011646,2013-12-11 11:23:31 UTC,2013-12-11 11:23:31 UTC
1813,陈寅,-yin2,"",,154,1,0,1386845135882,1386845135882,2013-12-12 10:45:35 UTC,2013-12-12 10:45:35 UTC
1814,涅托,nie4tuo1,"",,154,1,0,1386845306681,1386845306681,2013-12-12 10:48:26 UTC,2013-12-12 10:48:26 UTC
1815,煤炭,mei2tan4,"",,154,1,0,1386845394786,1386845394786,2013-12-12 10:49:54 UTC,2013-12-12 10:49:54 UTC
1816,紧缺,-que1,"",,155,1,0,1386845622507,1386845622507,2013-12-12 10:53:42 UTC,2013-12-12 10:53:42 UTC
1817,燃烧,ran2shao1,"",,155,1,0,1386845653227,1386845653227,2013-12-12 10:54:13 UTC,2013-12-12 10:54:13 UTC
1818,变暖,-nuan3,"",,155,1,0,1386845683907,1386845683907,2013-12-12 10:54:43 UTC,2013-12-12 10:54:43 UTC
1819,潮汐,chao2xi1,"",,155,1,0,1386845774678,1386845774678,2013-12-12 10:56:14 UTC,2013-12-12 10:56:14 UTC
1820,反应堆,-ying4dui1,nuclear reactor,,155,1,0,1386845873418,1386845873419,2013-12-12 10:57:53 UTC,2013-12-12 10:57:53 UTC
1821,相似,xiang1si4,"",,155,1,0,1386845954707,1386845954707,2013-12-12 10:59:14 UTC,2013-12-12 10:59:14 UTC
1822,首屈一指,-qu1--,"",,155,1,0,1386846008086,1386846008087,2013-12-12 11:00:08 UTC,2013-12-12 11:00:08 UTC
1823,光伏,-fu2,"",,155,1,0,1386846069017,1386846069017,2013-12-12 11:01:09 UTC,2013-12-12 11:01:09 UTC
1824,秸秆,jie1gan3,straw,,155,1,0,1386846125167,1386846125167,2013-12-12 11:02:05 UTC,2013-12-12 11:02:05 UTC
1825,氢气,qing1-,hydrogen,,155,1,0,1386846170200,1386846170201,2013-12-12 11:02:39 UTC,2013-12-12 11:02:50 UTC
1826,甲烷,jia3wan2,methane,,155,1,0,1386846210079,1386846210079,2013-12-12 11:03:30 UTC,2013-12-12 11:03:30 UTC
1827,芬兰,fen1lan2,"",,155,1,0,1386846323866,1386846323866,2013-12-12 11:05:23 UTC,2013-12-12 11:05:23 UTC
1828,焚烧,fen2shao1,"",,155,1,0,1386846543957,1386846543957,2013-12-12 11:09:03 UTC,2013-12-12 11:09:03 UTC
1829,木屑,-xie4,おがくず,,155,1,0,1386846571247,1386846571247,2013-12-12 11:09:31 UTC,2013-12-12 11:09:31 UTC
1830,淤泥,yu1ni2,スラッジ,,155,1,0,1386846666414,1386846666414,2013-12-12 11:11:06 UTC,2013-12-12 11:11:06 UTC
1831,丹麦,dan1mai4,Denmark,,155,1,0,1386846770999,1386846770999,2013-12-12 11:12:50 UTC,2013-12-12 11:12:50 UTC
1832,瑞典,rui4dian3,"",,155,1,0,1386846832374,1386846832374,2013-12-12 11:13:52 UTC,2013-12-12 11:13:52 UTC
1833,沼气,zhao3-,methane gas,,155,1,0,1386846887247,1386846887247,2013-12-12 11:14:47 UTC,2013-12-12 11:14:47 UTC
1834,遍布,bian4-,"",,155,1,0,1386846912955,1386846912955,2013-12-12 11:15:12 UTC,2013-12-12 11:15:12 UTC
1835,埋于,mai2-,buried at,,155,1,0,1386846962173,1386846962173,2013-12-12 11:16:02 UTC,2013-12-12 11:16:02 UTC
1836,挪威,nuo2wei1,"",,155,1,0,1386932765001,1386932765001,2013-12-13 11:06:05 UTC,2013-12-13 11:06:05 UTC
1837,存储,-chu3,"",,155,1,0,1386932827441,1386932827441,2013-12-13 11:07:07 UTC,2013-12-13 11:07:07 UTC
1838,依赖,-lai4,"",,155,1,0,1386932964869,1386932964869,2013-12-13 11:09:24 UTC,2013-12-13 11:09:24 UTC
1839,肯尼亚,-ni2-,"",,155,1,0,1386933001173,1386933001173,2013-12-13 11:10:01 UTC,2013-12-13 11:10:01 UTC
1840,阿联酋,a1lian2qiu2,"",,155,1,0,1386933045841,1386933045841,2013-12-13 11:10:45 UTC,2013-12-13 11:10:45 UTC
1841,哈萨克斯坦,ha1sa4--tan3,"",,155,1,0,1386933086054,1386933086054,2013-12-13 11:11:26 UTC,2013-12-13 11:11:26 UTC
1842,泄漏,xie4lou4,"",,155,1,0,1386933147557,1386933147567,2013-12-13 11:12:27 UTC,2013-12-13 11:12:27 UTC
1843,步履,-lv3,"",,155,1,0,1386933188244,1386933188246,2013-12-13 11:13:08 UTC,2013-12-13 11:13:08 UTC
1844,默克尔,Mo4-er3,"",,155,1,0,1386933264929,1386933264929,2013-12-13 11:14:24 UTC,2013-12-13 11:14:24 UTC
1845,问卷,-juan4,anquette,,155,1,0,1386933321363,1386933321363,2013-12-13 11:15:21 UTC,2013-12-13 11:15:21 UTC
1846,灾难,zai1nan4,"",,155,1,0,1386933369551,1386933369551,2013-12-13 11:16:09 UTC,2013-12-13 11:16:09 UTC
1847,扶持,fu2-,"",,155,1,0,1386933451519,1386933451519,2013-12-13 11:17:31 UTC,2013-12-13 11:17:31 UTC
1848,颁布,ban1-,"",,155,1,0,1386933514338,1386933514338,2013-12-13 11:18:34 UTC,2013-12-13 11:18:34 UTC
1849,促进,cu4-,"",,155,1,0,1386933571339,1386933571340,2013-12-13 11:19:31 UTC,2013-12-13 11:19:31 UTC
1850,取暖,-nuan3,"",,155,1,0,1386933992089,1386933992089,2013-12-13 11:26:32 UTC,2013-12-13 11:26:32 UTC
1851,枯竭,gu1jie2,"",,155,1,0,1386934072822,1386934072822,2013-12-13 11:27:52 UTC,2013-12-13 11:27:52 UTC
1852,抢先,qiang3-,"",,155,1,0,1386934096725,1386934096725,2013-12-13 11:28:16 UTC,2013-12-13 11:28:16 UTC
1853,播磨,Bo1mo2,at the time,,155,1,0,1386934140719,1386934140719,2013-12-13 11:29:00 UTC,2013-12-13 11:29:00 UTC
1854,东芝,-zhi1,at the time,,155,1,0,1386934165921,1386934165921,2013-12-13 11:29:25 UTC,2013-12-13 11:29:25 UTC
1855,壮举,zhuang4-,at the time,,155,1,0,1386934287069,1386934287069,2013-12-13 11:31:27 UTC,2013-12-13 11:31:27 UTC
1856,低迷,-mi2,"",,155,1,0,1386980231524,1386980231524,2013-12-14 00:17:11 UTC,2013-12-14 00:17:11 UTC
1857,一蹴而就,-cu4--,"",,155,1,0,1386980335285,1386980335285,2013-12-14 00:18:55 UTC,2013-12-14 00:18:55 UTC
1858,一并,-bing4,together,,155,1,0,1387019219220,1387019219221,2013-12-14 11:06:59 UTC,2013-12-14 11:06:59 UTC
1859,欧债,ou1zhai4,Euro bond,,155,1,0,1387019277332,1387019277332,2013-12-14 11:07:57 UTC,2013-12-14 11:07:57 UTC
1860,随即,--,immediately,,155,1,0,1387019349278,1387019349279,2013-12-14 11:09:09 UTC,2013-12-14 11:09:09 UTC
1861,倒闭,dao3bi4,"",,155,1,0,1387019379094,1387019379094,2013-12-14 11:09:39 UTC,2013-12-14 11:09:39 UTC
1862,　一旦,-dan4,"",,155,1,0,1387019428815,1387019428815,2013-12-14 11:10:28 UTC,2013-12-14 11:10:28 UTC
1863,弱不禁风,--jin1-,"",,155,1,0,1387019506871,1387019506871,2013-12-14 11:11:46 UTC,2013-12-14 11:11:46 UTC
1864,青睐,-lai4,support,,155,1,0,1387019540970,1387019540971,2013-12-14 11:12:20 UTC,2013-12-14 11:12:20 UTC
1865,更新,geng1-,"",,155,1,0,1387019608065,1387019608065,2013-12-14 11:13:28 UTC,2013-12-14 11:13:28 UTC
1866,光有,--,only have ...,,155,1,0,1387019710707,1387019710707,2013-12-14 11:15:10 UTC,2013-12-14 11:15:10 UTC
1867,嫦娥,chang2e2,"",,156,1,0,1387020007805,1387020007805,2013-12-14 11:20:07 UTC,2013-12-14 11:20:07 UTC
1868,探测,tan4ce4,"",,156,1,0,1387020053389,1387020053389,2013-12-14 11:20:53 UTC,2013-12-14 11:20:53 UTC
1869,软着落,ruan3zhuo2-,"",,156,1,0,1387020115822,1387020115823,2013-12-14 11:21:55 UTC,2013-12-14 11:21:55 UTC
1870,相机,xiang4-,"",,156,1,0,1387020194489,1387020194489,2013-12-14 11:23:14 UTC,2013-12-14 11:23:14 UTC
1871,国旗,-qi2,"",,156,1,0,1387020236012,1387020236012,2013-12-14 11:23:56 UTC,2013-12-14 11:23:56 UTC
1872,成像,-xiang4,現像,,156,1,0,1387020279375,1387020279375,2013-12-14 11:24:39 UTC,2013-12-14 11:24:39 UTC
1873,形貌,-mao4,"",,156,1,0,1387020356849,1387020356850,2013-12-14 11:25:56 UTC,2013-12-14 11:25:56 UTC
1874,巡视,xun2-,"",,156,1,0,1387020399553,1387020399553,2013-12-14 11:26:39 UTC,2013-12-14 11:26:39 UTC
1875,载荷,zai4he4,"",,156,1,0,1387020543844,1387020543844,2013-12-14 11:29:03 UTC,2013-12-14 11:29:03 UTC
1876,瑟瑟,se4-,"",,158,1,0,1387193972943,1387193972943,2013-12-16 11:39:32 UTC,2013-12-16 11:39:32 UTC
1877,处长,4-,"",,158,1,0,1387194027851,1387194027851,2013-12-16 11:40:27 UTC,2013-12-16 11:40:27 UTC
1878,蔡荣生,Cai4--,"",,158,1,0,1387194067741,1387194067741,2013-12-16 11:41:07 UTC,2013-12-16 11:41:07 UTC
1879,跑路,--,夜逃げ,,158,1,0,1387194174868,1387194174868,2013-12-16 11:42:54 UTC,2013-12-16 11:42:54 UTC
1880,胡娟,-Juan1,"",,158,1,0,1387194267397,1387194267397,2013-12-16 11:44:27 UTC,2013-12-16 11:44:27 UTC
1881,嫡系,di2-,"",,158,1,0,1387194292917,1387194292917,2013-12-16 11:44:52 UTC,2013-12-16 11:44:52 UTC
1882,揭底,jie1-,expose,,158,1,0,1387194321736,1387194321736,2013-12-16 11:45:21 UTC,2013-12-16 11:45:21 UTC
1883,几许,3-,a little,,158,1,0,1387194378355,1387194378356,2013-12-16 11:46:18 UTC,2013-12-16 11:46:18 UTC
1884,谜团,mi2-,mystery,,158,1,0,1387194411909,1387194411910,2013-12-16 11:46:51 UTC,2013-12-16 11:46:51 UTC
1885,重重,2-,"",,158,1,0,1387194455086,1387194455086,2013-12-16 11:47:35 UTC,2013-12-16 11:47:35 UTC
1886,涉亿,--,Involving one hundred million,,158,1,0,1387194496956,1387194496956,2013-12-16 11:48:16 UTC,2013-12-16 11:48:16 UTC
1887,贪腐,tan1-,"",,158,1,0,1387194531629,1387194531629,2013-12-16 11:48:51 UTC,2013-12-16 11:48:51 UTC
1888,唯有,wei2-,"",,158,1,0,1387194609503,1387194609503,2013-12-16 11:50:09 UTC,2013-12-16 11:50:09 UTC
1889,悬挂,xuan2gua4,"",,158,1,0,1387194640222,1387194640222,2013-12-16 11:50:40 UTC,2013-12-16 11:50:40 UTC
1890,闯关,chuang3-,"",,158,1,0,1387194976690,1387194976690,2013-12-16 11:56:16 UTC,2013-12-16 11:56:16 UTC
1891,求证,--,reconfirm,,158,1,0,1387195105194,1387195105194,2013-12-16 11:58:25 UTC,2013-12-16 11:58:25 UTC
1892,涉嫌,-xian2,"",,158,1,0,1387195164713,1387195164713,2013-12-16 11:59:24 UTC,2013-12-16 11:59:24 UTC
1893,出逃,-tao2,"",,158,1,0,1387195257097,1387195257097,2013-12-16 12:00:57 UTC,2013-12-16 12:00:57 UTC
1894,饱受,bao3-,"",,158,1,0,1387195339766,1387195339766,2013-12-16 12:02:19 UTC,2013-12-16 12:02:19 UTC
1895,删,shan1,"",,158,1,0,1387195488996,1387195488996,2013-12-16 12:04:48 UTC,2013-12-16 12:04:48 UTC
1896,浸淫,jin4yin2,"",,158,1,0,1387195592145,1387195592145,2013-12-16 12:06:32 UTC,2013-12-16 12:06:32 UTC
1897,逾,yu2,"",,158,1,0,1387195632659,1387195632659,2013-12-16 12:07:12 UTC,2013-12-16 12:07:12 UTC
1898,偏偏,pian1-,わざと,,158,1,0,1387195676254,1387195676254,2013-12-16 12:07:56 UTC,2013-12-16 12:07:56 UTC
1899,慌忙,huang1mang2,"",,158,1,0,1387195706864,1387195706864,2013-12-16 12:08:26 UTC,2013-12-16 12:08:26 UTC
1900,逃窜,tao2cuan4,"",,158,1,0,1387195734392,1387195734392,2013-12-16 12:08:54 UTC,2013-12-16 12:08:54 UTC
1901,勾,gou1,"",,158,1,0,1387195771165,1387195771165,2013-12-16 12:09:31 UTC,2013-12-16 12:09:31 UTC
1902,通风报信,----,"",,158,1,0,1387278707723,1387278707723,2013-12-17 11:11:47 UTC,2013-12-17 11:11:47 UTC
1903,贿赂,hui4lu4,"",,158,1,0,1387278805694,1387278805694,2013-12-17 11:13:25 UTC,2013-12-17 11:13:25 UTC
1904,环节,--,一環,,158,1,0,1387278902220,1387278902220,2013-12-17 11:15:02 UTC,2013-12-17 11:15:02 UTC
1905,奥迪,ao4di2,"",,158,1,0,1387278978132,1387278978132,2013-12-17 11:16:18 UTC,2013-12-17 11:16:18 UTC
1906,相伴,xiang1ban4,"",,158,1,0,1387279116900,1387279116900,2013-12-17 11:18:36 UTC,2013-12-17 11:18:36 UTC
1907,颇有,po1-,quite,,158,1,0,1387279239054,1387279239055,2013-12-17 11:20:39 UTC,2013-12-17 11:20:39 UTC
1908,现身,--,appear,,158,1,0,1387279383244,1387279383244,2013-12-17 11:23:03 UTC,2013-12-17 11:23:03 UTC
1909,孙冶方,-Ye3-,"",,158,1,0,1387279413554,1387279413554,2013-12-17 11:23:33 UTC,2013-12-17 11:23:33 UTC
1910,气势恢宏,--hui1hong2,"",,158,1,0,1387279677444,1387279677444,2013-12-17 11:27:57 UTC,2013-12-17 11:27:57 UTC
1911,建筑,-zhu4,"",,158,1,0,1387279708472,1387279708472,2013-12-17 11:28:28 UTC,2013-12-17 11:28:28 UTC
1912,王鹏,-Peng2,"",,158,1,0,1387279911111,1387279911111,2013-12-17 11:31:51 UTC,2013-12-17 11:31:51 UTC
1913,嗅出,xiu4-,"",,158,1,0,1387362387113,1387362387113,2013-12-18 10:26:27 UTC,2013-12-18 10:26:27 UTC
1914,反馈,-kui4,"",,158,1,0,1387362454964,1387362454964,2013-12-18 10:27:34 UTC,2013-12-18 10:27:34 UTC
1915,惩防,cheng2-,"",,158,1,0,1387362515620,1387362515620,2013-12-18 10:28:35 UTC,2013-12-18 10:28:35 UTC
1916,薪酬,xin1chou2,"",,158,1,0,1387362552462,1387362552463,2013-12-18 10:29:12 UTC,2013-12-18 10:29:12 UTC
1917,薄弱,bo2ruo4,"",,158,1,0,1387362605509,1387362605509,2013-12-18 10:30:05 UTC,2013-12-18 10:30:05 UTC
1918,艳羡,yan4xian4,"",,158,1,0,1387362831524,1387362831524,2013-12-18 10:33:51 UTC,2013-12-18 10:33:51 UTC
1919,初衷,-zhong1,初志,,158,1,0,1387362881180,1387362881181,2013-12-18 10:34:41 UTC,2013-12-18 10:34:41 UTC
1920,生源,12,募集生徒の出所,,158,1,0,1387362940256,1387362940278,2013-12-18 10:35:40 UTC,2013-12-18 10:35:40 UTC
1921,候选人,hou4--,立候補者,,158,1,0,1387363166504,1387363166504,2013-12-18 10:39:26 UTC,2013-12-18 10:39:26 UTC
1922,填报,tian2-,書き込んで報告する,,158,1,0,1387363315406,1387363315406,2013-12-18 10:41:55 UTC,2013-12-18 10:41:55 UTC
1923,志愿,--,志願,,158,1,0,1387363362671,1387363362671,2013-12-18 10:42:42 UTC,2013-12-18 10:42:42 UTC
1924,倾斜,qing1xie2,"",,158,1,0,1387363397210,1387363397210,2013-12-18 10:43:17 UTC,2013-12-18 10:43:17 UTC
1925,推荐,-jian4,"",,158,1,0,1387363459861,1387363459861,2013-12-18 10:44:19 UTC,2013-12-18 10:44:19 UTC
1926,应届,1jie4,今期の,,158,1,0,1387363520158,1387363520158,2013-12-18 10:45:20 UTC,2013-12-18 10:45:20 UTC
1927,圈子,quan10,"",,158,1,0,1387363680785,1387363680785,2013-12-18 10:48:00 UTC,2013-12-18 10:48:00 UTC
1928,帘子,lian20,"",,158,1,0,1387363860663,1387363860663,2013-12-18 10:51:00 UTC,2013-12-18 10:51:00 UTC
1929,隔开,21,"",,158,1,0,1387363883130,1387363883130,2013-12-18 10:51:23 UTC,2013-12-18 10:51:23 UTC
1930,互相,41,"",,158,1,0,1387363909302,1387363909302,2013-12-18 10:51:49 UTC,2013-12-18 10:51:49 UTC
3863,惨杀,can3-,"",,268,1,0,1394189026170,1394189026170,2014-03-07 10:43:46 UTC,2014-03-07 10:43:46 UTC
1934,猫腻,mao1ni4,ごまかし,,158,1,0,1387451780668,1387451780668,2013-12-19 11:16:20 UTC,2013-12-19 11:16:20 UTC
1935,行情,hang2-,"",,158,1,0,1387451887200,1387451887200,2013-12-19 11:18:07 UTC,2013-12-19 11:18:07 UTC
1936,补录,--,makeup,,158,1,0,1387451932858,1387451932859,2013-12-19 11:18:52 UTC,2013-12-19 11:18:52 UTC
1937,名额,-e2,定員,,158,1,0,1387451964005,1387451964005,2013-12-19 11:19:24 UTC,2013-12-19 11:19:24 UTC
1938,凭,ping2,"",,158,1,0,1387452017875,1387452017875,2013-12-19 11:20:17 UTC,2013-12-19 11:20:17 UTC
1939,揭开,jie1-,"",,158,1,0,1387452076183,1387452076184,2013-12-19 11:21:16 UTC,2013-12-19 11:21:16 UTC
1940,汇总,hui4-,集計,,158,1,0,1387535338671,1387535338671,2013-12-20 10:28:58 UTC,2013-12-20 10:28:58 UTC
1941,起底,--,プライバシーを調べ、公表する,,158,1,0,1387535412421,1387535412421,2013-12-20 10:30:12 UTC,2013-12-20 10:30:12 UTC
1942,昭然若揭,---jie1,clear,,158,1,0,1387535480032,1387535480032,2013-12-20 10:31:20 UTC,2013-12-20 10:31:20 UTC
1943,拼凑,pin1cou4,かき集める,,158,1,0,1387535567175,1387535567175,2013-12-20 10:32:47 UTC,2013-12-20 10:32:47 UTC
1944,查询,-xun2,"",,158,1,0,1387535780027,1387535780027,2013-12-20 10:36:20 UTC,2013-12-20 10:36:20 UTC
1945,干练,gan4-,competent,,158,1,0,1387535911260,1387535911260,2013-12-20 10:38:31 UTC,2013-12-20 10:38:31 UTC
1946,气场,--,オーラ,,158,1,0,1387536047664,1387536047664,2013-12-20 10:40:47 UTC,2013-12-20 10:40:47 UTC
1947,高调,-diao4,"",,158,1,0,1387536106086,1387536106086,2013-12-20 10:41:46 UTC,2013-12-20 10:41:46 UTC
1948,呼风唤雨,--hu4yu3,権勢を誇る,,158,1,0,1387536291834,1387536291834,2013-12-20 10:44:51 UTC,2013-12-20 10:44:51 UTC
1949,人脉,-mai4,"",,158,1,0,1387536322938,1387536322938,2013-12-20 10:45:22 UTC,2013-12-20 10:45:22 UTC
1950,豪爽,hao2shuang3,"",,158,1,0,1387536391677,1387536391677,2013-12-20 10:46:31 UTC,2013-12-20 10:46:31 UTC
1951,宴请,yan4-,"",,158,1,0,1387536421319,1387536421319,2013-12-20 10:47:01 UTC,2013-12-20 10:47:01 UTC
1952,坊间,fang1-,巷,,158,1,0,1387536455264,1387536455264,2013-12-20 10:47:35 UTC,2013-12-20 10:47:35 UTC
1953,涉足,4-,step in,,158,1,0,1387536520898,1387536520898,2013-12-20 10:48:40 UTC,2013-12-20 10:48:40 UTC
1954,高鸿,-hong2,"",,158,1,0,1387622686352,1387622686352,2013-12-21 10:44:46 UTC,2013-12-21 10:44:46 UTC
1955,数码,-ma3,digital,,158,1,0,1387622752695,1387622752696,2013-12-21 10:45:52 UTC,2013-12-21 10:45:52 UTC
1956,期货,-huo4,先物,,158,1,0,1387622802568,1387622802568,2013-12-21 10:46:42 UTC,2013-12-21 10:46:42 UTC
1957,头衔,-xian2,title,,158,1,0,1387622843427,1387622843427,2013-12-21 10:47:23 UTC,2013-12-21 10:47:23 UTC
1958,时常,--,often,,158,1,0,1387622904578,1387622904578,2013-12-21 10:48:24 UTC,2013-12-21 10:48:24 UTC
1959,匆忙,cong1mang2,hastingly,,158,1,0,1387622942844,1387622942844,2013-12-21 10:49:02 UTC,2013-12-21 10:49:02 UTC
1960,述职,-zhi0,業務報告,,158,1,0,1387623047639,1387623047639,2013-12-21 10:50:47 UTC,2013-12-21 10:50:47 UTC
1961,缺席,que10,"",,158,1,0,1387623090700,1387623090700,2013-12-21 10:51:30 UTC,2013-12-21 10:51:30 UTC
1963,高瞻远瞩,-zhan1yuan3zhu3,先見の明がある,,159,1,0,1387623344231,1387623344231,2013-12-21 10:55:44 UTC,2013-12-21 10:55:44 UTC
1964,振奋,zhen4fen4,"",,159,1,0,1387623391536,1387623391536,2013-12-21 10:56:31 UTC,2013-12-21 10:56:31 UTC
1965,赢得,ying2de2,"",,159,1,0,1387623438287,1387623438287,2013-12-21 10:57:18 UTC,2013-12-21 10:57:18 UTC
1966,聆听,ling2-,拝聴する,,159,1,0,1387623498504,1387623498504,2013-12-21 10:58:18 UTC,2013-12-21 10:58:18 UTC
1967,驾驶,jia4shi3,"",,159,1,0,1387623550449,1387623550449,2013-12-21 10:59:10 UTC,2013-12-21 10:59:10 UTC
1968,乘客,cheng2-,"",,159,1,0,1387623595956,1387623595956,2013-12-21 10:59:55 UTC,2013-12-21 10:59:55 UTC
1969,宗旨,zong1zhi3,"",,159,1,0,1387623622157,1387623622157,2013-12-21 11:00:22 UTC,2013-12-21 11:00:22 UTC
1970,担当,dan1~1,"",,159,1,0,1387623704337,1387623704337,2013-12-21 11:01:44 UTC,2013-12-21 11:01:44 UTC
1971,温暖,-nuan3,"",,159,1,0,1387623772977,1387623772977,2013-12-21 11:02:52 UTC,2013-12-21 11:02:52 UTC
1972,绽放,zhan4-,ほころびる,,159,1,0,1387623843353,1387623843353,2013-12-21 11:04:03 UTC,2013-12-21 11:04:03 UTC
1973,车厢,-xiang1,"",,159,1,0,1387623897969,1387623897970,2013-12-21 11:04:57 UTC,2013-12-21 11:04:57 UTC
1974,著称,--,有名,,160,1,0,1387624086747,1387624086747,2013-12-21 11:08:06 UTC,2013-12-21 11:08:06 UTC
1975,有目共睹,---du3,誰もが認める,,160,1,0,1387624143118,1387624143118,2013-12-21 11:09:03 UTC,2013-12-21 11:09:03 UTC
1976,长此以往,----,このまま行けば,,160,1,0,1387624238248,1387624238248,2013-12-21 11:10:38 UTC,2013-12-21 11:10:38 UTC
1977,纪伊,Ji4yi1,"",,160,1,0,1387624295465,1387624295465,2013-12-21 11:11:35 UTC,2013-12-21 11:11:35 UTC
1978,碱性,jian3-,アルカリ性,,160,1,0,1387624575526,1387624575526,2013-12-21 11:16:15 UTC,2013-12-21 11:16:15 UTC
1979,贝类,bei4-,"",,160,1,0,1387624682981,1387624682981,2013-12-21 11:18:02 UTC,2013-12-21 11:18:02 UTC
1980,刷新,shua1-,"",,160,1,0,1387624748834,1387624748834,2013-12-21 11:19:08 UTC,2013-12-21 11:19:08 UTC
